#BCondn Vector
#elefld	Assigned	BC	KnCh	ChUp	RHValue
453	-0.105	0.001345	0.075	0	2500	0	0	2500
454	-0.105	0.001345	0.045	0	2500	0	0	2500
455	-0.105	0.001345	0.015	0	2500	0	0	2500
456	-0.105	0.001345	-0.015	0	2500	0	0	2500
457	-0.105	0.001345	-0.045	0	2500	0	0	2500
458	-0.105	0.001345	-0.075	0	2500	0	0	2500
459	-0.105	0.001345	-0.105	0	2500	0	0	2500
460	-0.105	0.001345	-0.135	0	2500	0	0	2500
461	-0.075	0.001345	0.135	0	2500	0	0	2500
462	-0.075	0.001345	0.105	0	2500	0	0	2500
463	-0.075	0.001345	0.075	0	2500	0	0	2500
464	-0.075	0.001345	0.045	0	2500	0	0	2500
465	-0.075	0.001345	0.015	0	2500	0	0	2500
466	-0.075	0.001345	-0.015	0	2500	0	0	2500
467	-0.075	0.001345	-0.045	0	2500	0	0	2500
468	-0.075	0.001345	-0.075	0	2500	0	0	2500
469	-0.075	0.001345	-0.105	0	2500	0	0	2500
470	-0.075	0.001345	-0.135	0	2500	0	0	2500
471	-0.045	0.001345	0.135	0	2500	0	0	2500
472	-0.045	0.001345	0.105	0	2500	0	0	2500
473	-0.045	0.001345	0.075	0	2500	0	0	2500
474	-0.045	0.001345	0.045	0	2500	0	0	2500
475	-0.045	0.001345	0.015	0	2500	0	0	2500
476	-0.045	0.001345	-0.015	0	2500	0	0	2500
477	-0.045	0.001345	-0.045	0	2500	0	0	2500
478	-0.045	0.001345	-0.075	0	2500	0	0	2500
479	-0.045	0.001345	-0.105	0	2500	0	0	2500
480	-0.045	0.001345	-0.135	0	2500	0	0	2500
481	-0.015	0.001345	0.135	0	2500	0	0	2500
482	-0.015	0.001345	0.105	0	2500	0	0	2500
483	-0.015	0.001345	0.075	0	2500	0	0	2500
484	-0.015	0.001345	0.045	0	2500	0	0	2500
485	-0.015	0.001345	0.015	0	2500	0	0	2500
486	-0.015	0.001345	-0.015	0	2500	0	0	2500
487	-0.015	0.001345	-0.045	0	2500	0	0	2500
488	-0.015	0.001345	-0.075	0	2500	0	0	2500
489	-0.015	0.001345	-0.105	0	2500	0	0	2500
490	-0.015	0.001345	-0.135	0	2500	0	0	2500
491	0.015	0.001345	0.135	0	2500	0	0	2500
492	0.015	0.001345	0.105	0	2500	0	0	2500
493	0.015	0.001345	0.075	0	2500	0	0	2500
494	0.015	0.001345	0.045	0	2500	0	0	2500
495	0.015	0.001345	0.015	0	2500	0	0	2500
496	0.015	0.001345	-0.015	0	2500	0	0	2500
497	0.015	0.001345	-0.045	0	2500	0	0	2500
498	0.015	0.001345	-0.075	0	2500	0	0	2500
499	0.015	0.001345	-0.105	0	2500	0	0	2500
500	0.015	0.001345	-0.135	0	2500	0	0	2500
501	0.045	0.001345	0.135	0	2500	0	0	2500
502	0.045	0.001345	0.105	0	2500	0	0	2500
503	0.045	0.001345	0.075	0	2500	0	0	2500
504	0.045	0.001345	0.045	0	2500	0	0	2500
505	0.045	0.001345	0.015	0	2500	0	0	2500
506	0.045	0.001345	-0.015	0	2500	0	0	2500
