The induced signal.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC]
1.140000000000000124,99.70709450556405784,0,99.70709450556405784
1.15999999999999992,99.70709450556405784,0,99.70709450556405784
1.179999999999999938,99.70709450556405784,0,99.70709450556405784
1.199999999999999956,99.70709450556405784,0,99.70709450556405784
1.219999999999999973,99.70709450556405784,0,99.70709450556405784
1.239999999999999991,99.70709450556405784,0,99.70709450556405784
1.260000000000000009,99.70709450556405784,0,99.70709450556405784
1.280000000000000027,99.70709450556405784,0,99.70709450556405784
1.300000000000000044,99.70709450556405784,0,99.70709450556405784
1.320000000000000062,99.70709450556405784,0,99.70709450556405784
1.34000000000000008,99.70709450556405784,0,99.70709450556405784
1.360000000000000098,99.70709450556405784,0,99.70709450556405784
1.380000000000000115,99.70709450556405784,0,99.70709450556405784
1.400000000000000133,99.70709450556405784,0,99.70709450556405784
1.419999999999999929,99.70709450556405784,0,99.70709450556405784
1.439999999999999947,99.70709450556405784,0,99.70709450556405784
1.459999999999999964,99.70709450556405784,0,99.70709450556405784
1.479999999999999982,99.70709450556405784,0,99.70709450556405784
1.5,99.70709450556405784,0,99.70709450556405784
1.520000000000000018,99.70709450556405784,0,99.70709450556405784
1.540000000000000036,99.70709450556405784,0,99.70709450556405784
1.560000000000000053,99.70709450556405784,0,99.70709450556405784
1.580000000000000071,99.70709450556405784,0,99.70709450556405784
1.600000000000000089,99.70709450556405784,0,99.70709450556405784
1.620000000000000107,99.70709450556405784,0,99.70709450556405784
1.640000000000000124,99.70709450556405784,0,99.70709450556405784
1.660000000000000142,99.70709450556405784,0,99.70709450556405784
1.679999999999999938,99.70709450556405784,0,99.70709450556405784
1.699999999999999956,99.70709450556405784,0,99.70709450556405784
1.719999999999999973,99.70709450556405784,0,99.70709450556405784
1.739999999999999991,99.70709450556405784,0,99.70709450556405784
1.760000000000000009,99.70709450556405784,0,99.70709450556405784
1.780000000000000027,99.70709450556405784,0,99.70709450556405784
1.800000000000000044,99.70709450556405784,0,99.70709450556405784
1.820000000000000062,99.70709450556405784,0,99.70709450556405784
1.84000000000000008,99.70709450556405784,0,99.70709450556405784
1.860000000000000098,99.70709450556405784,0,99.70709450556405784
1.880000000000000115,99.70709450556405784,0,99.70709450556405784
1.900000000000000133,99.70709450556405784,0,99.70709450556405784
1.919999999999999929,99.70709450556405784,0,99.70709450556405784
1.939999999999999947,99.70709450556405784,0,99.70709450556405784
1.959999999999999964,99.70709450556405784,0,99.70709450556405784
1.979999999999999982,99.70709450556405784,0,99.70709450556405784
2,99.70709450556405784,0,99.70709450556405784
2.020000000000000018,99.70709450556405784,0,99.70709450556405784
2.040000000000000036,99.70709450556405784,0,99.70709450556405784
2.060000000000000053,99.70709450556405784,0,99.70709450556405784
2.080000000000000071,99.70709450556405784,0,99.70709450556405784
2.100000000000000089,99.70709450556405784,0,99.70709450556405784
2.120000000000000107,99.70709450556405784,0,99.70709450556405784
2.140000000000000124,99.70709450556405784,0,99.70709450556405784
2.160000000000000142,99.70709450556405784,0,99.70709450556405784
2.18000000000000016,99.70709450556405784,0,99.70709450556405784
2.200000000000000178,99.70709450556405784,0,99.70709450556405784
2.220000000000000195,99.70709450556405784,0,99.70709450556405784
2.240000000000000213,99.70709450556405784,0,99.70709450556405784
2.260000000000000231,99.70709450556405784,0,99.70709450556405784
2.280000000000000249,99.70709450556405784,0,99.70709450556405784
2.300000000000000266,99.70709450556405784,0,99.70709450556405784
2.31999999999999984,99.70709450556405784,0,99.70709450556405784
2.339999999999999858,99.70709450556405784,0,99.70709450556405784
2.359999999999999876,99.70709450556405784,0,99.70709450556405784
2.379999999999999893,99.70709450556405784,0,99.70709450556405784
2.399999999999999911,99.70709450556405784,0,99.70709450556405784
2.419999999999999929,99.70709450556405784,0,99.70709450556405784
2.439999999999999947,99.70709450556405784,0,99.70709450556405784
2.459999999999999964,99.70709450556405784,0,99.70709450556405784
2.479999999999999982,99.70709450556405784,0,99.70709450556405784
2.5,99.70709450556405784,0,99.70709450556405784
2.520000000000000018,99.70709450556405784,0,99.70709450556405784
2.540000000000000036,99.70709450556405784,0,99.70709450556405784
2.560000000000000053,99.70709450556405784,0,99.70709450556405784
2.580000000000000071,99.70709450556405784,0,99.70709450556405784
2.600000000000000089,99.70709450556405784,0,99.70709450556405784
2.620000000000000107,99.70709450556405784,0,99.70709450556405784
2.640000000000000124,99.70709450556405784,0,99.70709450556405784
2.660000000000000142,99.70709450556405784,0,99.70709450556405784
2.68000000000000016,99.70709450556405784,0,99.70709450556405784
2.700000000000000178,99.70709450556405784,0,99.70709450556405784
2.720000000000000195,99.70709450556405784,0,99.70709450556405784
2.740000000000000213,99.70709450556405784,0,99.70709450556405784
2.760000000000000231,99.70709450556405784,0,99.70709450556405784
2.780000000000000249,99.70709450556405784,0,99.70709450556405784
2.800000000000000266,99.70709450556405784,0,99.70709450556405784
2.81999999999999984,99.70709450556405784,0,99.70709450556405784
2.839999999999999858,99.70709450556405784,0,99.70709450556405784
2.859999999999999876,99.70709450556405784,0,99.70709450556405784
2.879999999999999893,99.70709450556405784,0,99.70709450556405784
2.899999999999999911,99.70709450556405784,0,99.70709450556405784
2.919999999999999929,99.70709450556405784,0,99.70709450556405784
2.939999999999999947,99.70709450556405784,0,99.70709450556405784
2.959999999999999964,99.70709450556405784,0,99.70709450556405784
2.979999999999999982,99.70709450556405784,0,99.70709450556405784
3,99.70709450556405784,0,99.70709450556405784
3.020000000000000018,99.70709450556405784,0,99.70709450556405784
3.040000000000000036,99.70709450556405784,0,99.70709450556405784
3.060000000000000053,99.70709450556405784,0,99.70709450556405784
3.080000000000000071,99.70709450556405784,0,99.70709450556405784
3.100000000000000089,99.70709450556405784,0,99.70709450556405784
3.120000000000000107,99.70709450556405784,0,99.70709450556405784
3.140000000000000124,99.70709450556405784,0,99.70709450556405784
3.160000000000000142,99.70709450556405784,0,99.70709450556405784
3.18000000000000016,99.70709450556405784,0,99.70709450556405784
3.200000000000000178,99.70709450556405784,0,99.70709450556405784
3.220000000000000195,99.70709450556405784,0,99.70709450556405784
3.240000000000000213,99.70709450556405784,0,99.70709450556405784
3.260000000000000231,99.70709450556405784,0,99.70709450556405784
3.280000000000000249,99.70709450556405784,0,99.70709450556405784
3.300000000000000266,99.70709450556405784,0,99.70709450556405784
3.320000000000000284,99.70709450556405784,0,99.70709450556405784
3.339999999999999858,99.70709450556405784,0,99.70709450556405784
3.359999999999999876,99.70709450556405784,0,99.70709450556405784
3.379999999999999893,99.70709450556405784,0,99.70709450556405784
3.399999999999999911,99.70709450556405784,0,99.70709450556405784
3.419999999999999929,99.70709450556405784,0,99.70709450556405784
3.439999999999999947,99.70709450556405784,0,99.70709450556405784
3.459999999999999964,99.70709450556405784,0,99.70709450556405784
3.479999999999999982,99.70709450556405784,0,99.70709450556405784
3.5,99.70709450556405784,0,99.70709450556405784
3.520000000000000018,99.70709450556405784,0,99.70709450556405784
3.540000000000000036,99.70709450556405784,0,99.70709450556405784
3.560000000000000053,99.70709450556405784,0,99.70709450556405784
3.580000000000000071,99.70709450556405784,0,99.70709450556405784
3.600000000000000089,99.70709450556405784,0,99.70709450556405784
3.620000000000000107,99.70709450556405784,0,99.70709450556405784
3.640000000000000124,99.70709450556405784,0,99.70709450556405784
3.660000000000000142,99.70709450556405784,0,99.70709450556405784
3.68000000000000016,99.70709450556405784,0,99.70709450556405784
3.700000000000000178,99.70709450556405784,0,99.70709450556405784
3.720000000000000195,99.70709450556405784,0,99.70709450556405784
3.740000000000000213,99.70709450556405784,0,99.70709450556405784
3.760000000000000231,99.70709450556405784,0,99.70709450556405784
3.780000000000000249,99.70709450556405784,0,99.70709450556405784
3.800000000000000266,99.70709450556405784,0,99.70709450556405784
3.820000000000000284,99.70709450556405784,0,99.70709450556405784
3.839999999999999858,99.70709450556405784,0,99.70709450556405784
3.859999999999999876,99.70709450556405784,0,99.70709450556405784
3.879999999999999893,99.70709450556405784,0,99.70709450556405784
3.899999999999999911,99.70709450556405784,0,99.70709450556405784
3.919999999999999929,99.70709450556405784,0,99.70709450556405784
3.939999999999999947,99.70709450556405784,0,99.70709450556405784
3.959999999999999964,99.70709450556405784,0,99.70709450556405784
3.979999999999999982,99.70709450556405784,0,99.70709450556405784
